chroma_stft_min,chroma_stft_max,chroma_cqt_min,chroma_cqt_max,chroma_cens_min,chroma_cens_max,melspectogram_min,melspectogram_max,mfcc_min,mfcc_max,rms_min,rms_max,spectral_centroid_min,spectral_centroid_max,spectral_bandwidth_min,spectral_bandwidth_max,spectral_contrast_min,spectral_contrast_max,spectral_flatness_min,spectral_flatness_max,spectral_rolloff_min,spectral_rolloff_max,poly_features_min,poly_features_max,tonnetz_min,tonnetz_max,zero_crossing_rate_min,zero_crossing_rate_max,tempogram_min,tempogram_max,mfcc_min,mfcc_max,mel_to_stft_min,mel_to_stft_max,class,song
0.002912472,1.0,0.038952686,1.0,0.0001266765302779188,0.7142905234907636,7.19611e-07,4321.859,-164.98686,169.03136,0.10634473,0.5025896,957.9536932026359,4434.694999793338,1327.739409467217,3378.1422734875964,5.591165378380872,43.66726518222457,0.000119299184,0.18295892,2185.6201171875,8257.9833984375,0.6285771739832433,6.76040374314946,-0.4169862978160387,0.3818452324362692,0.0224609375,0.291015625,-3.0840470853124205e-16,1.0,-19.235859,24.60914,0.0,16.262604,0,Tu Hi Tu Sai_shortened.wav
0.00077348313,1.0,0.025957275,1.0,0.0,0.8336703208205913,5.043825e-08,436.80136,-378.52667,161.89163,0.018488385,0.19805032,764.3044966667511,5024.611120937385,1371.8917943525628,3799.125338729507,5.093504727029805,50.86505928037425,0.00014028576,0.15669873,1076.66015625,8968.5791015625,0.09664402891579198,1.7564392801297806,-0.5407810585201196,0.5606086691029356,0.02783203125,0.39111328125,-2.491154742466673e-16,1.0,-33.19764,27.377323,0.0,9.411214,0,Tu Mai Mi Lekaru_shortened.wav
0.0024493202,1.0,0.031147832,1.0,0.0,0.7666274949296701,2.0066695e-11,3306.7385,-201.42715,185.72891,0.0598939,0.4788564,794.6275942111794,3896.6739177367836,1136.8312792904203,3605.164576140872,7.889165567756863,66.81187603109669,3.1381544e-05,0.11213785,1453.4912109375,8764.013671875,0.5043594656051178,2.9843692508404187,-0.5644219592213633,0.41457934677600816,0.0263671875,0.21240234375,-3.7197457908155777e-16,1.0,-18.479834,25.992762,0.0,15.26218,0,Tu Mane Bhagwaan Ek (1)_shortened.wav
0.0064533926,1.0,0.038156047,1.0,0.0,0.7630409987422692,4.2508597e-10,2241.116,-227.94002,146.02054,0.051390328,0.35805094,1200.561201668525,4095.6452445712266,1721.103832500183,3651.8253624769063,3.6153459690735676,61.93203558436001,0.0006163286,0.19317654,2508.6181640625,9388.4765625,0.3334114529213459,4.370703584565485,-0.4498380709579451,0.3643919263805336,0.0244140625,0.26708984375,-3.4660519327641165e-16,1.0,-22.137373,25.448948,0.0,14.057241,0,Tu Na Chalaye_shortened.wav
0.0014901509,1.0,0.038267586,1.0,0.0,0.7439733555801155,1.0091497e-06,1174.338,-214.4618,137.05786,0.034253906,0.2769763,1102.4624391220723,4605.177935331229,1589.5085038696593,3416.1051386294207,3.508375821636598,58.346824216957536,0.00036665722,0.25749487,2034.8876953125,8484.08203125,0.29437851964121264,4.425948301427883,-0.4445388652384285,0.5115957535478678,0.02392578125,0.32861328125,-4.0687669859505073e-16,1.0,-17.584723,17.220167,0.0,12.077665,0,Tu Paar Laga De Maiya_shortened.wav
0.0007144692,1.0,0.035891917,1.0,0.0,0.7055018953112656,1.9015688e-11,841.9481,-482.19382,209.33713,0.0041434243,0.18445152,380.89488885573445,4081.384475406076,887.6811623637897,2974.1048077224955,4.906046425987327,60.895991263101536,7.7264785e-06,0.11883492,462.9638671875,6901.3916015625,0.02659322297442617,1.7159035144229022,-0.40818786993622835,0.4021886326372618,0.00927734375,0.26806640625,-3.5682836092408924e-16,1.0,-31.054266,35.51259,0.0,10.589659,0,Tu Sumiran Kar Radhe Radhe (1)_shortened.wav
0.0011674679,1.0,0.03828107,1.0,0.0,0.7977488348030871,1.7229297e-08,6648.745,-208.62779,156.98834,0.07142652,0.49738494,759.1447074825919,4368.041711250808,1497.2814767757407,3654.2735172579637,5.13030459518341,62.230801491458365,0.00010507008,0.108397126,1108.9599609375,9022.412109375,0.6435193069355981,4.822809746107027,-0.5566585958003999,0.4467572141438721,0.0146484375,0.3515625,-3.5567103387177738e-16,1.0,-29.374367,24.191948,0.0,18.711935,0,Tu Sun Le_shortened.wav
0.0012940499,1.0,0.030938532,1.0,0.0,0.743876241430515,4.4045115e-11,1576.0381,-256.38818,150.40549,0.039634418,0.32606074,1102.0081126473228,4412.428156525203,1475.404181758216,3616.6811591685946,5.933618659319524,58.58268890846283,0.0007103167,0.086648196,2024.12109375,8839.3798828125,0.2750540347937884,2.9800984137356497,-0.4163303456248145,0.4582469854503867,0.001953125,0.2265625,-3.0691373541114993e-16,1.0,-29.560469,33.647163,0.0,12.803223,0,Tujhko Pukaara_shortened.wav
0.0011994947,1.0,0.022107989,1.0,0.0,0.8987538975269432,1.4285205e-09,1962.1534,-228.1465,176.45609,0.05563119,0.3564907,864.4977639566002,5024.125986644303,1390.1000999556607,3801.0175814353124,6.500457676003146,59.23355309636147,0.00028541693,0.08059787,1421.19140625,9388.4765625,0.35388152220222713,3.823937375194126,-0.5544864954426888,0.524895869195461,0.013671875,0.19580078125,-3.6753527031651803e-16,1.0,-19.564707,22.59367,0.0,13.920379,0,Tum Kehte Ho Mere Baba (1)_shortened.wav
0.0032604455,1.0,0.0510007,1.0,0.02869596833292027,0.6297777896695413,6.2638883e-06,3371.186,-197.53004,142.56659,0.046382353,0.4296456,1067.5072590076031,5557.029559162231,1605.416195641314,3644.665972980751,2.2862115844006574,44.84016364838993,0.00053262274,0.25342566,2347.119140625,9280.810546875,0.4389006387191701,4.685746270231678,-0.34800728353864013,0.310731394216418,0.02001953125,0.4033203125,-3.0655608760361585e-16,1.0,-20.065647,16.519182,0.0,15.397294,0,Tum Khaibo Bhaang Dhatoora_shortened.wav
0.0007644097,1.0,0.04967122,1.0,0.0,0.70404894496831,1.09717035e-08,1198.3862,-215.22421,151.49348,0.054267496,0.29845285,1093.7017066231558,4348.692875798739,1659.0021999140436,3302.6625663236914,3.0049114777539083,45.97718885087738,0.0006128717,0.08989738,2680.8837890625,7568.9208984375,0.40960450339165116,3.647074238806408,-0.4311640039086345,0.32189739868044825,0.01806640625,0.22705078125,-3.2208865163910877e-16,1.0,-23.79015,26.362896,0.0,12.059241,0,Tumhaare Darbaar Me_shortened.wav
0.00035158487,1.0,0.023702912,1.0,0.0,0.7765370800292462,4.7246942e-07,2405.9446,-233.54143,155.49173,0.032732032,0.34608334,1446.730683441472,5846.168250124742,1581.6883723883689,3613.606882148311,4.88087779471377,52.69272422799772,0.00015028521,0.24240737,2207.1533203125,9280.810546875,0.27276940875730715,3.9843300790822385,-0.5669236224265887,0.507642105221748,0.0556640625,0.38134765625,-2.743443829156714e-16,1.0,-25.877977,31.44481,0.0,14.897333,0,Tumhe Sai Baba_shortened.wav
0.00059757096,1.0,0.046065032,1.0,0.00012942382064523106,0.686450014561216,4.0158407e-06,7171.81,-201.8036,139.1178,0.042648733,0.5204868,1327.1220092359445,5109.938704935024,1738.6929180578538,3440.4081692982077,4.9543339925082,48.733507794103794,0.0010310292,0.12650336,2583.984375,8419.482421875,0.40635308953323807,4.619737470978073,-0.48715576757852985,0.37749356590211375,0.0224609375,0.4296875,-2.8183963139262554e-16,1.0,-29.202864,28.032436,0.0,19.715273,0,Tumhe Shyaam Bharat Mein_shortened.wav
0.0019601807,1.0,0.04188468,1.0,0.0,0.7373087982851729,1.9282137e-07,4665.862,-174.23544,160.22394,0.052508667,0.4801829,1115.0511191272649,5924.903241125656,1705.0493564748479,3533.822965947612,5.741315551523936,46.53670098906228,0.0012105354,0.22089267,1679.58984375,9270.0439453125,0.6169382564361998,5.314141755365971,-0.4436259626632067,0.48848512023687335,0.0205078125,0.36767578125,-3.957337536646437e-16,1.0,-16.384443,25.667862,0.0,17.251932,0,Tumre Bhawan Par Jyot Jaage_shortened.wav
0.00022221085,1.0,0.0154238315,1.0,0.0,0.8172885725369802,2.4847708e-07,1413.2604,-287.83963,158.36154,0.026300866,0.25389922,1086.6250832706673,5125.466923879207,1456.3634660965959,3650.6083740660797,4.452684469592295,47.477326700548375,0.0001771787,0.22886379,1475.0244140625,9323.876953125,0.17886914326019457,2.6353806722732593,-0.5524341976270083,0.5530495308339594,0.03759765625,0.33056640625,-2.566708846806284e-16,1.0,-36.066826,33.342655,0.0,13.193702,0,Tumse Laagi Lagan_shortened.wav
0.0028724396,1.0,0.025774382,1.0,0.0,0.6673674758830328,1.5218065e-07,3459.684,-237.42545,150.66986,0.05682447,0.39662054,820.4454582115764,4784.675870265213,1549.2246387147654,3861.843271481345,5.119172558290035,50.946033267695334,0.00018187247,0.15743184,1668.8232421875,9410.009765625,0.3885648523201295,4.430222176866513,-0.3696801085025078,0.46101658046245547,0.01171875,0.2333984375,-2.7574795545889347e-16,1.0,-25.81579,39.178875,0.0,15.091057,0,Tune Hume Utpann Kiya (1)_shortened.wav
0.00026898662,1.0,0.04083625,1.0,0.0,0.6894586823571728,1.0759919e-08,1668.401,-286.28833,183.29993,0.021536661,0.31237322,822.9421567140632,3305.7778281041037,1020.256892102597,2777.7111232076945,4.070813858149828,49.69148318488959,5.465928e-05,0.046229087,1281.2255859375,6793.7255859375,0.21074666071928036,2.2940878451908135,-0.4479098804295065,0.41559344393711944,0.0185546875,0.400390625,-3.6124687473802297e-16,1.0,-19.861906,22.137495,0.0,13.098914,0,Tunho Ee Atham Aasro_shortened.wav
0.00014496368,1.0,0.04209895,1.0,0.008860814183768849,0.6699709124690734,1.9909697e-08,53.07341,-425.47055,149.83878,0.0051295566,0.060312815,1168.7986191014393,4618.23923413754,1618.4969790215973,3681.156595584561,4.302319021908854,60.0053364709751,0.00042775343,0.14486064,1636.5234375,9453.076171875,0.03635489359343296,0.7015796818904343,-0.43762761540710954,0.4484681393951175,0.0283203125,0.35009765625,-3.24495459058413e-16,1.0,-32.95426,30.147627,0.0,5.447477,0,Tyaagi Tapaswi_shortened.wav
0.00062547583,1.0,0.018485885,1.0,0.0,0.7895165769048065,2.0223706e-06,1088.8363,-229.39352,132.0422,0.02178977,0.2653733,1196.5571100755208,7497.785802553018,1558.0452463742683,3830.077411620406,6.152086018256497,55.22845757790295,0.00059540157,0.19488373,2476.318359375,9916.0400390625,0.3000194500551682,3.666075444133558,-0.5073117241263393,0.5582254920154807,0.02392578125,0.69921875,-2.9912992900404004e-16,1.0,-25.349106,27.484894,0.0,11.737482,0,Udaas Badi Ho_shortened.wav
0.0004956893,1.0,0.036162753,1.0,0.00031974380613369484,0.6958699435453729,4.612171e-11,1882.1721,-176.00145,141.94228,0.08545252,0.37065968,1003.7634341385865,6386.891136625185,1233.0293884912353,3773.759385343997,4.800894168855313,62.00152156566962,2.3691402e-05,0.26861945,1916.455078125,9743.7744140625,0.6951905197540447,5.227596684664257,-0.4419102892279632,0.3516204991693984,0.0234375,0.37841796875,-2.8777755625819973e-16,1.0,-22.188063,33.169888,0.0,13.263103,0,Udjaa Re Panchhida Mera Kaam Kar De_shortened.wav
0.0009597224,1.0,0.028255437,1.0,0.0006366811648593133,0.7753606339761775,1.6142499e-11,1212.976,-259.54916,144.23285,0.036684982,0.3312391,1347.3695505705746,5159.855809007572,1501.3521920528135,3186.1533318301863,4.060746449666301,69.50063394765031,4.3904045e-05,0.21709694,2454.78515625,8279.5166015625,0.23284645735632772,4.113152241524731,-0.5106037493093676,0.5454266496530483,0.06005859375,0.46533203125,-3.4555874803755355e-16,1.0,-28.49543,28.400518,0.0,12.372036,0,Utaro Aarti Shri Krushan_shortened.wav
0.00027911554,1.0,0.025049988,1.0,0.0,0.8028163733548704,2.1879346e-11,2279.2576,-261.1433,167.12405,0.051542882,0.3352923,880.6638139677833,6779.421061023314,1181.5753824974772,3737.9245038893373,3.4467285703973207,79.84732326792238,1.9727308e-05,0.21565218,1087.4267578125,10034.47265625,0.3703926499626047,3.0797255810083404,-0.5520365112416412,0.5487555610015983,0.0263671875,0.62451171875,-2.7945379388053724e-16,1.0,-27.922024,34.392033,0.0,13.625963,0,Uth Bhor Bhaye (1)_shortened.wav
0.0034153967,1.0,0.020139663,1.0,0.0,0.8829028904933649,2.5368263e-07,3846.7158,-248.00208,138.56454,0.03694491,0.33975232,1168.5072864836757,5390.686667595006,1571.9889658602845,3314.8094813929406,4.502421562980742,52.20055589859645,0.00029794042,0.27055272,2379.4189453125,8591.748046875,0.2946322445676957,4.142593952567505,-0.5718091712577421,0.5839041750878093,0.0302734375,0.4443359375,-3.198512832185741e-16,1.0,-30.241718,30.442493,0.0,15.492453,0,Uth Jaag Musaafir_shortened.wav
0.0047633024,1.0,0.17212322,1.0,0.04396325727078889,0.5255778242295291,9.895755e-06,4661.271,-193.98169,129.09186,0.06588722,0.47496876,1076.4345406948923,5203.844932596412,1871.0612835552615,3763.804401805783,2.9109159781347564,56.167448857189534,0.00027452406,0.17379156,2648.583984375,9410.009765625,0.5003631342574313,4.520193103835463,-0.22625291347503718,0.24378743917012297,0.01611328125,0.34423828125,-4.522339390095187e-16,1.0,-21.309778,20.618158,0.0,15.952062,0,Utha E Maai_shortened.wav
0.0005548712,1.0,0.039870128,1.0,0.0,0.7038600043870328,6.825288e-07,1849.7134,-256.72668,131.60413,0.015345353,0.40233105,1299.1796506335734,5725.453118804047,1444.388786849525,3521.271857190028,3.496094373535117,44.69845350693786,0.00055406976,0.18260573,2540.91796875,9377.7099609375,0.2016725050853515,5.269698308916908,-0.46360434778034726,0.5436902428408683,0.02880859375,0.2900390625,-2.8407773954260547e-16,1.0,-22.585724,24.482174,0.0,13.525007,0,Vachavi Dnyaneshvari_shortened.wav
0.001261467,1.0,0.04356077,1.0,0.0,0.7053391865789433,8.460864e-07,12629.49,-169.53476,162.94073,0.1213186,0.76601756,1027.6266452356836,4566.44823478112,1409.5147481256256,3502.6139393692974,5.500801012000477,50.807126083591164,0.00038590614,0.15452527,1851.85546875,8624.0478515625,0.7885146017205292,7.874410656777551,-0.4547284767031674,0.3940800409764048,0.01708984375,0.2607421875,-3.441675953244706e-16,1.0,-22.101292,29.204493,0.0,21.625727,0,Vaishnav Dekhwali_shortened.wav
0.00064853765,1.0,0.033399127,1.0,0.0,0.7606570198933646,4.517753e-06,1129.5321,-266.12018,91.58064,0.014952252,0.33490822,2054.9230803273376,5614.086373151554,2046.1305591883,3289.9622805490976,3.994199380735922,46.463661188481346,0.002675746,0.29540163,4371.240234375,8903.9794921875,0.20055412115869897,5.2056591423085266,-0.4950229737082523,0.4503690599672743,0.07861328125,0.47021484375,-2.46640206345449e-16,1.0,-33.949055,39.698055,0.0,12.874726,0,Vardaati Hai Ambe Maa_shortened.wav
0.00013263983,1.0,0.038883965,1.0,0.0,0.7896510032678431,4.4585526e-09,2190.903,-330.3506,189.69704,0.020710366,0.40210998,882.5599628813387,3033.2343718821385,888.6224341253206,1937.6911971992836,1.3302766093354368,48.91416213291964,5.29613e-05,0.0088476045,1313.525390625,4909.5703125,0.13313048864426277,2.429076473106356,-0.5396359823644163,0.3216710370033976,0.0458984375,0.2890625,-2.9042582967012285e-16,1.0,-29.80667,36.175888,0.0,14.290087,0,Vatvrushk Paha Ghandhat_shortened.wav
0.0032350258,1.0,0.08361231,1.0,0.00986765312753728,0.6317644172758913,5.0095633e-08,154.03201,-424.99,130.9477,0.0046955873,0.08781417,1423.478340337547,5843.857705235944,1721.9949264353668,3534.5617651935504,5.6877825552916885,51.246224457500844,0.0012749211,0.2223058,2702.4169921875,9420.7763671875,0.04242968774440668,1.38824055467532,-0.2823397871106867,0.2672048602876066,0.04833984375,0.3994140625,-3.9053265286123126e-16,1.0,-33.337574,33.70229,0.0,6.6742606,0,Ved Hain Kehte Gyaan Ko_shortened.wav
0.0066334107,1.0,0.049221672,1.0,0.0,0.7013009824054532,6.794114e-06,1193.0686,-230.26619,104.5038,0.023353439,0.33212486,1680.9279464372541,5527.54342065791,2102.7124760320867,3195.8002134785547,2.6871412587197163,44.793410576504264,0.0021972319,0.32509995,3714.4775390625,8774.7802734375,0.27565104434632415,6.579218915473304,-0.4235553313046698,0.42691234623324453,0.02880859375,0.44970703125,-2.648837603775606e-16,1.0,-35.912025,47.97088,0.0,11.623148,0,Ved Padhe Brahmaa_shortened.wav
0.00059322966,1.0,0.022997495,1.0,0.0,0.835244466933954,2.5222808e-11,5093.127,-248.57117,170.10883,0.052706607,0.46786204,690.7977502900275,3756.0833098118,1227.4047037893154,3610.586407741126,4.601006497410317,63.46524824778917,8.8964174e-05,0.12368948,990.52734375,9087.01171875,0.3197015247162801,3.68330905734902,-0.5548516675041794,0.5261017549782989,0.01953125,0.1923828125,-3.2376616709795125e-16,1.0,-31.497616,31.519001,0.0,16.73656,0,Veer Mara Gadiye (1)_shortened.wav
0.0018959081,1.0,0.06038382,1.0,6.436081834903489e-05,0.6697277830055046,5.4782066e-07,2763.9265,-171.68332,149.2561,0.072148226,0.35013208,1113.7391331785122,6177.661463190541,1832.26914280543,3885.0418907267294,4.760761112002994,54.20391071549983,0.0006577696,0.1819293,2368.65234375,9614.5751953125,0.535887493817547,4.908310268598708,-0.30631606280803714,0.31002670153975426,0.0234375,0.42333984375,-4.247315231028109e-16,1.0,-23.624756,20.817034,0.0,15.1905575,0,Vighan Haari Mangal Kaari_shortened.wav
0.000771764,1.0,0.06914429,1.0,0.0,0.6630987624095953,8.830875e-09,571.75885,-290.4209,162.0586,0.022019757,0.1971821,1142.7446875872513,5145.562063514887,1571.309576790687,3660.1230583022525,4.511439363104489,47.36151927794714,0.0007505643,0.21874501,1970.2880859375,9065.478515625,0.18812237091093253,1.8481908909057074,-0.3701064582631988,0.3373053198715978,0.02587890625,0.31689453125,-3.873748494990031e-16,1.0,-21.924835,26.215754,0.0,9.484988,0,Vindhyachal Ke_shortened.wav
0.0032470168,1.0,0.022037357,1.0,0.0023961129251593417,0.8511446215839364,6.7991596e-06,4851.6406,-251.19727,122.963135,0.030395852,0.5075691,901.1334342486546,6309.023709312705,1787.5902334698774,3727.1654014371184,4.070864482411997,58.87326899572605,0.00016735327,0.24813977,1485.791015625,9614.5751953125,0.22122420078565114,5.381166747244665,-0.5937885483042952,0.35671793855726625,0.015625,0.58544921875,-3.022097585473205e-16,1.0,-29.231888,27.029844,0.0,16.952833,0,Vinti Baar Baar_shortened.wav
0.0005628443,1.0,0.026436059,1.0,0.0005684265989300076,0.7458242866405871,1.6242618e-07,2242.7036,-268.58322,132.21178,0.034581542,0.5686866,1147.3289726489998,7092.794772435384,1767.5287046877581,3715.4089861314033,3.511592385500281,54.19042021289869,8.439071e-05,0.29570076,2357.8857421875,9496.142578125,0.21241903340580245,7.845352183162436,-0.6096517425030474,0.4805584440097301,0.0322265625,0.53955078125,-3.2491629783127956e-16,1.0,-23.509998,31.763058,0.0,14.130397,0,Vinti Sunlo Hamaar_shortened.wav
0.0026557709,1.0,0.039450545,1.0,0.0,0.6986288238073278,4.5873385e-06,548.9177,-211.34595,94.71682,0.032364383,0.18622789,2275.7461739521605,5603.615224084459,2218.1974145636814,3208.8490835862603,4.408106568267291,46.45592639091635,0.0033484353,0.30406365,4780.37109375,9087.01171875,0.35073650141174195,3.328799687374336,-0.3867880833254959,0.3999221704463507,0.07275390625,0.490234375,-2.9818391378090637e-16,1.0,-24.570732,31.814743,0.0,9.793541,0,Vinti Sunlo Maat Jwaala_shortened.wav
0.0027184344,1.0,0.04791289,1.0,0.0,0.7957047243812099,7.322111e-07,2264.1204,-218.19725,131.19739,0.037523728,0.37916422,1576.4859511024433,4714.898539040647,1676.5422352535188,3423.8510172707065,4.673284561472181,47.362213682530566,0.0009175103,0.26192647,2874.6826171875,9603.80859375,0.3431846619031438,6.247772370243172,-0.39987842525977507,0.4231664352118965,0.0322265625,0.337890625,-2.706461646362475e-16,1.0,-31.32666,36.42019,0.0,14.328144,0,Vishwas Theva Gurupai_shortened.wav
0.001283489,1.0,0.03370403,1.0,0.0,0.7931088715212951,8.323123e-08,603.4953,-306.17844,157.73163,0.0126672285,0.15667729,1015.3624006738137,5070.446200205594,1609.8094519990577,3252.3537026718623,6.2884325467868605,51.48132589238691,0.00042867492,0.13227203,2024.12109375,8344.1162109375,0.13563295239738113,1.3880159074325549,-0.5297397840768102,0.3715974036604164,0.02294921875,0.3212890625,-3.601625411570794e-16,1.0,-17.462517,25.004744,0.0,10.218158,0,Vitthalacha Payi Mi_shortened.wav
0.0021743155,1.0,0.103418976,1.0,0.07272627109640134,0.6215420255303992,9.141895e-07,681.4695,-251.21297,140.77283,0.023697479,0.21110407,1387.7418254883005,4707.33102985457,1830.5907523021772,3733.5181804109548,4.334828867450435,51.19101744002303,0.0016601365,0.24088788,3143.84765625,9270.0439453125,0.23017646936063177,2.9301289596008804,-0.32493877783417746,0.30244427919387756,0.033203125,0.34423828125,-3.1372078683693885e-16,1.0,-22.375753,29.058125,0.0,10.678966,0,Vo To Paihne Hai Sarpon Ki_shortened.wav
0.0055584414,1.0,0.06672614,1.0,0.056073796599000456,0.6556765958662526,1.73923e-06,466.88654,-234.85129,122.57944,0.032992344,0.18704018,1643.85018295007,5573.493144978176,2180.7000932712026,3441.4007974250544,4.172439366906415,45.83042107965521,0.00407027,0.25893438,3682.177734375,8882.4462890625,0.3077616824890931,2.7362360572809252,-0.30662387085841925,0.2922652568668123,0.037109375,0.3671875,-2.670837614151448e-16,1.0,-20.193316,23.52061,0.0,9.091973,0,Vo To Paihne Hai_shortened.wav
0.0020118433,1.0,0.044585712,1.0,6.261533635765e-05,0.7275020590355084,2.674122e-06,3848.0872,-229.06134,142.05698,0.031631935,0.47125864,1394.4260292826405,4954.02208751292,1704.787826041393,3334.273472665412,3.750460978426312,56.01036642202154,0.0014342639,0.19201176,2723.9501953125,9054.7119140625,0.31375455409500647,4.969491381637252,-0.4361125232641294,0.47552869841456386,0.0537109375,0.40380859375,-3.397674627219782e-16,1.0,-26.873781,27.405027,0.0,15.820343,0,Ye Pudiya Satguru Naam_shortened.wav
0.000985947,1.0,0.04280775,1.0,0.00064243293564015,0.6544832335251349,6.184309e-08,686.37665,-346.84583,160.67856,0.016404066,0.17827012,1094.4323477144321,5121.828428546855,1517.2655904440471,3664.3136726164557,4.924543751410067,43.57344159142039,0.00022117812,0.14859615,1841.0888671875,8731.7138671875,0.11083886733838244,1.5068903371506006,-0.38986548967659523,0.45147418901525693,0.01318359375,0.35400390625,-4.079135142856424e-16,1.0,-25.699234,31.847414,0.0,10.393344,0,Ye To Bataa De_shortened.wav
0.0018546879,1.0,0.035036236,1.0,0.0,0.8218225491186099,3.6736833e-06,4249.6787,-163.8937,132.23016,0.083717674,0.4490974,1431.1178371438323,5353.74607917941,1766.980639620682,3635.6730651500893,5.84895204509535,50.56880406759828,0.0015593361,0.14340384,2896.2158203125,8903.9794921875,0.649689629532032,5.683201178865414,-0.4788409584280833,0.475660631433129,0.04296875,0.44921875,-2.875194561069523e-16,1.0,-16.397125,25.769255,0.0,16.007717,0,Ye Vrindavan_shortened.wav
0.00088013953,1.0,0.028233375,1.0,0.0,0.7434497345228125,1.4621905e-07,897.5909,-262.95053,137.09384,0.01893955,0.2045789,918.4809643871213,4294.854806785645,1582.5951829234236,3390.028909485649,4.328903350885911,45.44601066924852,0.0002527122,0.12602626,1894.921875,8527.1484375,0.19521752054950714,2.5471074072724353,-0.5189445447176699,0.4468456357717511,0.01318359375,0.31689453125,-3.140446777399223e-16,1.0,-26.058504,26.875643,0.0,11.332621,0,Yeh Hansa Varti Basun Sharde_shortened.wav
0.005362313,1.0,0.033389833,1.0,0.0,0.7970976370722864,1.784026e-06,2133.747,-270.69373,121.088394,0.022071477,0.28321072,920.2004661224851,4668.916100512847,1720.2628285860985,3888.9267140031297,4.861052086762077,42.24157978801224,0.000253335,0.128336,1571.923828125,9270.0439453125,0.19089289621273242,3.345525125017779,-0.4692976810038094,0.4256694496317283,0.01123046875,0.26513671875,-2.663279093345705e-16,1.0,-36.479984,27.080141,0.0,13.756432,0,Yeh Maati Khaatu Dhaam Ki_shortened.wav
0.0009880919,1.0,0.031160856,1.0,0.0,0.840455147744917,1.2037431e-07,4358.3286,-226.59468,170.62724,0.08697692,0.427531,693.8091294520665,5975.637554771625,1225.8064764441078,4148.11902308647,5.0304876406334,50.812258769864236,7.3253264e-05,0.18859367,1098.193359375,9840.673828125,0.4400488034237537,5.770177627337139,-0.5088643152266743,0.43954671035142623,0.01416015625,0.37841796875,-2.788226767798703e-16,1.0,-25.09872,22.241007,0.0,16.199186,0,Yeh Samaa Hai_shortened.wav
0.0019143348,1.0,0.04257278,1.0,0.0,0.6338166272453408,2.993934e-11,1988.9878,-340.93195,194.19516,0.016609306,0.3369343,592.9897317803798,4212.493803353388,1287.310713035525,3074.479391312787,4.3027176485326795,62.922626924193374,2.7649732e-05,0.054144863,462.9638671875,7687.353515625,0.1178477331763272,2.6673163497248997,-0.3678824342787269,0.35323665011674127,0.01611328125,0.3310546875,-3.067165233457748e-16,1.0,-34.340828,31.077019,0.0,13.26415,0,Yeh Sansaar_shortened.wav
0.002918248,1.0,0.059603486,1.0,0.00012685123319374655,0.763728825572946,1.9904412e-07,4905.4097,-258.47412,157.36172,0.06776722,0.47518355,548.7184789496823,5830.962147074855,1405.577597693152,4233.402421545253,4.351475101233456,51.543601623240626,8.2278784e-05,0.14798574,602.9296875,10077.5390625,0.3487607536442657,3.5618421763417625,-0.3877610258155495,0.37556398659944484,0.00830078125,0.3125,-2.8654143111027534e-16,1.0,-22.611492,28.578066,0.0,16.93075,0,Zindagi Ke Sabhi_shortened.wav
0.005371203,1.0,0.066706195,1.0,0.0008103695581064703,0.6510582605861197,2.411293e-05,573.677,-150.6591,113.952576,0.052773103,0.26337,1851.4346463155593,5151.332476266527,1734.1597306060346,3347.7315481238425,5.039476600988663,43.10836760123011,0.004175277,0.27441216,3768.310546875,8807.080078125,0.6083552083719155,4.788684782527682,-0.3524229675531391,0.27891340851783714,0.07861328125,0.39697265625,-4.1947628134769504e-16,1.0,-22.419527,28.499308,0.0,9.875069,0,Zute Ka Muhkala (muhla)_shortened.wav
